k_hyz,k_pyx,k_smzx,k_dxy,J_hy,J_pyx,J_smzx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
2.2817213263473812,12.658040086141439,9.881242622220112,0.009286338501876261,1.1898181259564675,5.698421416436827,96.90178471093562,53.0,53.0,53.0,1
2.2841514861645256,7.597873175197729,32.581533570589194,0.006081805281766975,39.37811548078992,1.778924846081724,183.8218657251744,37.0,37.0,37.0,1
2.2842189819763767,15.906516909605532,6.561266792260893,0.014245456550982688,24.01157015777136,12.463014536538621,76.71236862645101,51.0,51.0,51.0,1
2.2842500342111327,12.46308598269652,68.0378878278399,0.020955300870652623,53.60156364259178,21.91725555481484,115.3644070259342,25.0,25.0,25.0,1
2.28596324813822,3.293062029303589,8.851067980572578,0.00320306805371033,17.577063029084716,2.5144868153637963,212.6021955323174,49.0,49.0,49.0,1
2.286122658765977,7.60245098090423,13.70279183443456,0.007108744436339527,0.5712618940880978,6.795278680853046,118.90730583694464,44.0,44.0,44.0,1
2.288696191796282,4.244887680674952,10.57472623322014,0.0020993115777974618,24.78544993794364,3.3080159361616213,150.3058110941503,41.0,41.0,41.0,1
2.2890304550467,1.7587194007531424,27.583271793183286,0.003576348921421224,50.62371753429709,5.8941236061182165,598.7656737442155,49.0,49.0,49.0,1
2.2904736339608265,3.063398079741148,28.619848667637655,0.004709363022331968,20.493190246154906,10.137071844880426,434.18964150203476,42.0,42.0,42.0,1
2.2909431233820676,5.905567163281324,18.691552043378692,0.011473116651094226,6.819252635981497,6.91328911661836,146.65210939854978,44.0,44.0,44.0,1
2.2917665116930435,13.153926390566175,55.01882965886465,0.019540405270555637,48.70366328020748,4.564464565903688,306.1596690545537,50.0,50.0,50.0,1
2.2920107644491705,8.854601640291753,35.865037035219466,0.001099966195168492,0.8179777852107818,9.526892640016463,297.2970334406471,42.0,42.0,42.0,1
2.292185995224995,5.409138145386191,50.970532051672784,0.008101376891139938,29.143034970583482,1.1950609982712281,172.07959827342424,40.0,40.0,40.0,1
2.2927621059960615,0.6807589514100784,18.138693542294288,0.0010047481430714865,3.3821087019136655,0.7606591541946001,1092.3207384642585,73.0,73.0,72.0,1
2.2937055482540263,2.0349771678716424,75.61497467472283,0.0023597972778682586,0.6872863332261621,0.9566733797643788,1052.1229410924125,58.0,58.0,58.0,1
2.297639722762498,5.819851074786798,27.17838214553275,0.008929941926847065,16.55196944377813,7.585571107941636,202.16437358335247,37.0,37.0,37.0,1
2.298120805637121,0.9438426992264992,6.398242452097813,0.0023341900996980813,40.81618691948605,3.541716054934107,446.9907871546946,62.0,62.0,62.0,1
2.3002790459411027,4.699542152160902,22.12198121737145,0.004351324597152436,13.001718907083049,6.952412111793073,208.40992370605298,36.0,36.0,36.0,1
2.300321715382568,5.166489270364363,30.200182677058006,0.006489897280582687,5.163162389626129,16.009572641679352,368.68624436491973,42.0,42.0,42.0,1
2.3011175084495865,1.1514978398366056,5.318750594810754,0.0031423978109242565,44.31556069783103,1.0679359819129934,227.4606191598769,51.0,51.0,51.0,1
2.301733390637085,14.221341779486862,10.91470559484179,0.037097520874383366,0.9458630927564866,37.72098658200119,140.18063030433296,66.0,66.0,66.0,1
2.3026688113773255,1.6950826070567777,2.7041372871675344,0.0038957495152934993,9.669267448352837,29.98797389493418,209.63016605460533,58.0,58.0,58.0,1
2.3027332673376364,1.496452237175385,3.512328336972454,0.0018897834100235795,1.3402794850136792,3.7409786145251167,193.35345910027664,74.0,74.0,74.0,1
2.303346699253247,1.921883923321369,64.49147835353295,0.005030997318032552,10.365525827307396,4.770215690134433,1036.8420269252542,60.0,60.0,60.0,1
2.3038981645206738,1.2890991800522063,25.73851689358242,0.003444193778976142,3.4657781684938223,1.2336526996935335,646.3313706059945,78.0,78.0,78.0,1
2.304017191951371,6.870033835231662,21.236073192248558,0.02364975570498266,9.504621824697537,0.5696607056201242,108.62298109904638,65.0,65.0,65.0,1
2.3041158980846594,9.409415849357186,29.74098433522808,0.016588741606473785,6.303304523563182,1.1180584212215359,85.21743468057254,53.0,53.0,53.0,1
2.3061816337001306,3.50313150859655,17.281878663984635,0.0034599974199764337,3.0390374697078584,3.6081124291821305,288.87337136735897,46.0,46.0,46.0,1
2.3063436295414084,1.3435650367072913,3.8214286565976545,0.005391667793081646,15.356901306115397,4.728778586360031,264.85185989729234,77.0,77.0,76.0,1
2.307704507562237,2.064743824690007,28.579849977583397,0.0024288938758738484,22.163220842298944,9.280640959970837,493.622209155249,40.0,40.0,40.0,1
2.308266395875531,2.7265828201778013,5.925564898813011,0.01563554157418447,28.341686679169616,0.5764944054972831,131.16107758008945,85.0,85.0,85.0,1
2.312708648412631,1.3197136875704452,30.790668908824745,0.001566868816944637,3.7283966414161633,14.227525875173903,834.7591780172102,51.0,51.0,51.0,1
2.313682276512983,4.022487471830346,6.396707135788543,0.001404363023371989,7.119774133492925,1.007492595882375,154.8353885765494,107.0,107.0,107.0,1
2.3139058875043013,1.6399637033319003,2.3329272186660694,0.006854590178518707,37.62512862629275,11.755266346300093,194.2255729916054,64.0,64.0,64.0,1
2.3154766984474704,5.135445844481138,21.956383170037203,0.014824528627025844,5.478845213004867,9.65991558952309,298.2598581897752,58.0,58.0,58.0,1
2.316213985559627,2.8120999142713927,48.00863142306366,0.010252803959237137,17.4440144780827,8.491761460625533,718.5496748389058,61.0,61.0,61.0,1
2.316514441304437,7.745578122743506,27.762053486621646,0.00622690421579342,2.014818950818874,1.1595762717090226,355.29136492521224,71.0,71.0,71.0,1
2.3170132339532072,5.908885468557719,52.30720395758506,0.010660408131657114,33.48079098538283,0.8760762765642797,161.66563202824764,39.0,39.0,39.0,1
2.3177098017090954,6.634168217366326,99.5788946842819,0.005308457790379266,1.826646310294812,3.453276045570268,503.77472168497934,44.0,43.0,43.0,1
2.3183588782712725,1.9784127845667354,26.926281687924632,0.0031953100812321888,2.844808369994694,13.397639045215755,524.1210321998376,50.0,50.0,50.0,1
2.3183821717058923,1.5099563526221336,10.79493493948039,0.0035962688080601346,11.406937604944435,16.44781792469893,389.4348234273916,53.0,53.0,54.0,1
2.319627675292673,9.389001127248427,73.3825893003587,0.02620865249979433,5.792396151914803,1.496652561090803,208.97471802144142,56.0,56.0,56.0,1
2.321230255584539,1.5218607915809168,32.1323924319629,0.0009936563211332215,42.9761573605642,0.5702359437063598,890.0225389812709,59.0,58.0,59.0,1
2.3216262725301138,3.8595029878930758,19.01936652335648,0.004739926631022598,0.7399702510056032,2.1737635121558037,255.07731836633366,50.0,50.0,50.0,1
2.321945622375214,2.3079151886165614,1.1126662609861058,0.003973983410115286,5.234180077684676,46.553105393525826,111.19632612550757,56.0,56.0,56.0,1
2.3222805544008827,3.0124996644277093,71.39221417390851,0.009991543619856451,2.5146326249055324,5.911170860003747,907.0827457371976,83.0,83.0,83.0,1
2.323610046435766,7.709157040556504,72.6180415512576,0.00736414475970081,4.0353368751488725,8.365854470710113,383.6009601997102,40.0,40.0,40.0,1
2.3237256713310095,1.7716787025621907,3.9505301214230886,0.00382405330211912,45.640032784912165,4.993766927581899,191.65714319363303,53.0,53.0,53.0,1
2.3241906200528115,13.879310876044244,16.912309634043194,0.02081324802763607,4.100650817498399,33.92605132821125,133.19886652553845,36.0,36.0,36.0,1
2.3251243775595842,2.0566563128011968,2.7504413746819405,0.0053284864379104764,6.5535623909505,6.062558814639398,173.92733598753148,67.0,67.0,67.0,1
2.3265413103733166,13.303559705585156,81.0137203806905,0.01725205725820566,12.42294839955888,3.506493437934555,355.3401061206593,49.0,49.0,49.0,1
2.327606745984015,5.943799393971984,2.584525535842643,0.010889809833043874,5.361727066707016,16.576021003030593,110.97737299673632,61.0,61.0,61.0,1
2.328493354435523,3.4328604351145673,1.45997640835613,0.006755041034775533,5.693781821359099,29.778223798839246,80.53735975226323,51.0,51.0,51.0,1
2.3285053767753716,7.272590633498209,15.744805106123918,0.03371560944599651,13.204847920243171,3.2615995783472997,170.0503928653609,75.0,75.0,75.0,1
2.3285751701068564,5.924702744377775,99.88683887549959,0.0071384548590775,1.178902336429821,22.811827890272195,541.1100600972582,40.0,40.0,40.0,1
2.3292038783372107,11.186239867082943,22.714254319036197,0.010897100348897374,7.491343669176373,10.67613602309575,262.2056167433347,50.0,50.0,50.0,1
2.3301106947920354,0.8845203327591704,4.40442182958399,0.0007648538550810557,2.236497975992018,11.967528075495105,506.9989873582339,67.0,67.0,67.0,1
2.330352068402232,1.65888795461089,25.826020596776843,0.008189464694409402,26.744808524964768,6.985904427433068,582.7800956215891,69.0,69.0,69.0,1
2.332731691478646,12.982941068687188,65.80025423457934,0.054333568728347055,24.57597172926641,3.620444958664741,184.55515937995017,54.0,54.0,54.0,1
2.333455403632453,9.685214608802923,21.13453034509693,0.002051320103772204,2.1627065594364487,24.3975105639357,166.8916177397549,35.0,35.0,35.0,1
2.3338036212800937,4.824596431790582,98.52141796131063,0.010806449991217798,1.5245544819665546,1.4030654861801688,735.5680819751866,67.0,67.0,67.0,1
2.3347189761364695,6.284308118439049,4.594614858289264,0.007944797348607216,1.34044301728878,30.852384014959203,104.37413693852675,41.0,41.0,41.0,1
2.3364612042055444,4.071208533657049,36.27669526186949,0.005165489296961174,16.41422561905508,4.688611625986149,311.9399037678305,38.0,38.0,38.0,1
2.337973718612729,2.0027986597314302,7.12884474155579,0.005354167303100712,9.94579313017072,4.365197574802261,258.1510305323868,58.0,58.0,58.0,1
2.339784090704821,6.919824339334861,15.87196700107743,0.015634679574418203,1.992806586848367,7.257264513917588,151.94693359562638,53.0,53.0,53.0,1
2.340518909374441,11.056181193508538,46.08808018072155,0.00772512222651082,26.517768047642857,10.512057227149223,171.21372764074917,29.0,29.0,29.0,1
2.3416959580707695,17.734345310252287,45.669914225375656,0.0032117168227363607,1.5243287366609743,31.172204506113417,222.09194839747394,32.0,32.0,32.0,1
2.3424118283613713,11.065092062550333,79.94712210749086,0.0019181462326756493,6.032005327126536,6.45727547512672,364.79837423709233,37.0,37.0,37.0,1
2.342480708632872,1.9188024214085335,6.995567815508266,0.005380655116173998,13.149279379832537,1.101471306236219,212.84993235548924,59.0,59.0,59.0,1
2.342916776198798,8.741961456190577,4.678778725700279,0.005333709782713451,2.542199969485006,19.8568260912475,103.68264967772694,51.0,51.0,51.0,1
2.3429269109903137,3.893211201990964,16.617052896941086,0.0026469991129928643,2.4746596415418396,1.5942611271163105,272.49707703183157,47.0,47.0,47.0,1
2.3466211938762656,5.151321798393039,30.769065915698533,0.0019927294638774707,2.02284278370616,0.5787304474715914,362.8286504281228,48.0,48.0,48.0,1
2.3467105168891957,5.820303749089824,30.501134387793797,0.019257905307993185,52.6709734877448,1.720077063365655,99.9794417517977,42.0,42.0,42.0,1
2.3468554233291585,1.647390031018332,32.76806132707774,0.0012347617602042624,26.387992872106217,2.146055312337896,668.1828488572438,45.0,45.0,45.0,1
2.3470416746881044,5.928620205735073,10.608500445391517,0.0018009905363750426,11.722151066394861,7.168423674435979,217.98400061237842,63.0,63.0,63.0,1
2.347959039149567,0.5535262318399778,15.093464400677881,0.00134815997300789,13.260896774185031,1.0002230380147583,1224.290780122313,84.0,84.0,84.0,1
2.3500540876627634,4.06264877964705,8.801662467103098,0.004301924832546986,35.04596749786012,2.0347285112601208,142.90424708641297,44.0,44.0,44.0,1
2.351215582726599,1.273969915298374,46.399335787286866,0.0038458815676670607,5.059319522864743,1.2602873441524525,1295.2913028889116,85.0,85.0,85.0,1
2.351459320881292,1.8205656684484837,65.85763497360122,0.002549069556510694,0.8954229214663063,7.725795901070517,812.6055945529463,56.0,56.0,56.0,1
2.3537239392641696,3.2445323642265187,27.931319349021816,0.00182148875769079,8.616889984238771,22.97411475051112,499.5319650628264,40.0,40.0,40.0,1
2.3546166706108305,9.223575361248118,5.314930106901123,0.005809414536781933,1.4296558580159697,5.701761751568803,78.45390131535075,85.0,85.0,85.0,1
2.3558309510410296,2.789980323769351,97.75892377590637,0.0016768919453081196,3.1152261954469442,1.9518267049523645,1405.051479243329,74.0,74.0,74.0,1
2.358426506710399,3.9855049892207868,14.746657215889996,0.001112460213963295,13.86911130635509,1.4225479236688054,276.55305240710913,49.0,49.0,49.0,1
2.3584691321188593,7.492897699745696,17.86719867456976,0.036211435173368674,29.694181259615718,21.179942690440487,127.83066422625282,56.0,56.0,56.0,1
2.3593129422460035,11.713893548429784,33.57202111887227,0.001697519763188797,12.31806643469913,10.865482196852554,201.96823265118587,36.0,36.0,36.0,1
2.362604262292989,0.7465412893990911,54.11236221814775,0.0010551575418470272,49.954236734867294,0.7966634103798733,1599.2472272338887,57.0,57.0,57.0,1
2.363746620370531,5.91356545174365,98.93895944287458,0.005555903876684164,2.0592147274706867,0.8218271970218787,660.8379385132728,55.0,55.0,54.0,1
2.363982475003512,0.9428377192353432,39.574384091742075,0.0007600717423405033,13.358734917549976,4.629535112324658,1378.3848549383645,55.0,55.0,55.0,1
2.364311199755966,9.70990711519205,13.266143183686632,0.0286323176624143,2.6179162419034667,5.528722787048461,79.58384138316976,65.0,65.0,65.0,1
2.3655975553342823,1.426691053577389,2.38405268300796,0.008006279217634105,47.758330393728244,22.94594786725658,170.34420338539354,91.0,91.0,91.0,1
2.366510199154428,4.941549274531155,88.18528746073864,0.005965112102166748,4.513939702922867,7.519970998095258,789.3292437189835,51.0,51.0,51.0,1
2.3667976550414673,3.6761041040169347,56.54391732212689,0.0009665525369914124,4.7626012811755905,8.079292059455819,826.2718534319188,51.0,51.0,51.0,1
2.3690083017972667,2.1887084558891976,18.40888629840556,0.013612293368428304,50.085329758353595,2.1371037022604242,281.1423845323606,63.0,63.0,63.0,1
2.3690202637794604,6.885611797547745,6.485135685334625,0.011934058264931989,0.8109062478012076,43.834254429934475,106.51817965129963,48.0,48.0,48.0,1
2.369107465485539,2.2928810500219745,3.9864984495334777,0.0036474617625819254,1.8526881233533794,7.240672763275717,226.59099605687814,62.0,62.0,62.0,1
2.3709631159284648,6.810675100160803,16.056063239929664,0.0043599799038397885,0.6747868822809193,29.648243098788413,194.52146425726517,36.0,36.0,36.0,1
2.373645129912347,2.7287148177856,20.185374069348484,0.0023122919768059696,3.0958531739652004,47.91302451148673,456.6103331911307,41.0,41.0,41.0,1
2.3742657043920845,4.019292626540094,63.64748466937006,0.002711466413575135,31.893966736060577,0.6819700919393055,593.5044599727352,47.0,47.0,47.0,1
2.374419883819705,7.646924509515382,30.703856339958513,0.006631636950032961,48.94368187751412,2.5290009854394717,134.0654357295856,32.0,32.0,32.0,1
2.3769742945213905,14.656442182009004,90.35828238880563,0.010967341491981298,1.228243238411028,15.848338641944009,285.6456659509869,36.0,36.0,36.0,1
2.3789789194899584,4.558757251763112,61.9489772233444,0.010031007510874006,1.686430824885924,1.101153373041988,436.310563309622,59.0,59.0,59.0,1
2.3802703161158205,1.288480341533769,2.6709811847124874,0.0021660634123457337,8.459168954661113,4.097324069632572,242.43298725625496,66.0,66.0,66.0,1
2.3803817651030648,11.029870771001278,11.732204115214328,0.0020819313255431605,0.6919303272126394,3.3678401518306003,126.31515530657992,104.0,104.0,104.0,1
2.3804554282765253,1.4354993229048312,29.604956341247885,0.0014068871851780995,0.8270106739219252,1.474621888051745,907.7437706962661,61.0,61.0,61.0,1
2.381518125237254,11.954514549369867,18.241761490085544,0.0050259672524902675,2.8505624409623103,2.775493817494687,194.15379968105594,64.0,64.0,64.0,1
2.382086862290202,7.291199278312637,14.706133028222476,0.004262229930890647,9.15210970455079,36.795136566845215,149.34697784731063,30.0,30.0,30.0,1
2.384421207724464,4.210870859498739,54.18508811027494,0.013682563556033459,4.08607095865965,4.938417752806682,564.9163346503399,70.0,70.0,70.0,1
2.3848634417651526,6.123453781065668,9.054377782926839,0.0024805933949076605,0.6895401724633659,40.24394755139389,214.69739743362624,42.0,42.0,42.0,1
2.3857181704746364,7.7218600112535345,24.625271620116088,0.011438796094954427,24.844695643418767,25.050468410823665,110.02832890129342,28.0,28.0,28.0,1
2.386112462849016,4.103687456734988,37.129855611529166,0.007834512159074665,2.5035354241852277,0.566779752502096,417.3222940666802,60.0,60.0,60.0,1
2.387468660238804,9.996641602047012,37.88815837286095,0.048168705176613716,43.267002439372185,6.3598802821086995,111.65907368956432,47.0,47.0,47.0,1
2.3915230431442245,9.995820711058348,63.15075888566447,0.025860425982086502,11.044987300031899,8.280015986663628,520.1248304285217,60.0,60.0,60.0,1
